Dumbbell-Exercise-For-Biceps-Bicep-Curl.jpg,bicepcurls_down,342.53476,278.18638,-1038.21659,359.70309,247.62203,-984.1728,373.19602,247.4336,-984.21287,386.95756,247.03105,-984.15882,322.70422,248.04112,-983.14975,308.53437,247.82556,-982.76321,294.18775,247.88193,-982.62986,402.89902,266.01818,-660.33045,276.24122,266.56097,-623.78829,368.00178,312.15245,-916.13553,316.47369,312.02213,-906.55715,490.86102,470.80886,-420.18116,183.88585,467.6996,-422.50313,510.80123,713.04917,-302.25292,165.36281,729.05928,-358.8897,540.83638,939.49977,-548.07191,132.36092,953.58646,-551.96742,558.64152,1002.11996,-607.67859,120.90172,1014.8035,-577.72382,555.65533,1012.24226,-712.84305,117.96748,1023.34544,-701.57571,533.42961,989.87898,-597.88905,146.18127,1000.63017,-606.08483,430.04935,932.79773,-20.36315,242.52297,939.39015,22.04968,424.50212,1284.88639,-52.5747,239.84135,1275.57358,79.72071,464.52622,1539.09445,605.18519,217.17925,1515.63764,880.10447,468.37094,1567.67929,649.66085,225.46343,1549.32296,941.67295,456.82324,1666.69893,307.39593,178.95454,1629.41086,621.18622
Screenshot 2022-02-06 161147.png,bicepcurls_down,167.80097,89.33556,-207.86113,174.46994,82.62685,-189.26805,178.43344,83.01676,-189.34637,182.52372,83.32097,-189.353,162.41639,82.12307,-191.23751,158.35836,82.02418,-191.15595,154.29593,81.9792,-191.2022,188.31734,91.78008,-86.49218,149.15263,89.76586,-90.04761,175.18752,102.96282,-168.95632,160.1294,102.11947,-170.10576,217.3623,164.24296,-21.94916,120.68336,159.08913,-28.42749,232.8309,243.34092,-13.53672,107.98254,240.74461,-8.30894,256.45639,303.27059,-138.02621,82.05302,303.68112,-102.86656,266.50755,322.07977,-162.18484,69.96648,322.93288,-113.28425,266.16346,320.33505,-201.69991,70.39546,321.50067,-157.35986,258.60581,314.62576,-157.06328,78.9619,316.2964,-122.13118,199.5028,314.1159,-0.79783,140.19966,311.38948,1.15712,211.18203,429.52218,-12.98143,118.77559,425.4008,-13.29427,213.01729,536.20674,109.01281,116.39627,532.31581,122.9032,205.33511,551.86933,112.24101,126.28119,548.47411,127.65163,232.29288,571.11168,3.98728,84.21787,566.01976,18.65917
Screenshot 2022-02-06 161352.png,bicepcurls_down,65.99012,66.48394,-46.14851,74.5342,55.27454,-64.65859,76.8869,54.77748,-64.69901,79.34411,54.2275,-64.70021,72.85539,55.16562,-39.61327,73.58346,54.67399,-39.64355,74.26346,54.20181,-39.63064,95.76216,57.46931,-100.88373,88.33189,55.96025,13.50808,75.2445,76.4108,-56.3237,71.889,76.1921,-23.42389,114.49497,118.53939,-147.70027,99.58291,118.84171,86.0153,87.69711,210.7792,-156.81322,87.69767,202.16804,118.46166,57.58884,272.89728,-141.88001,63.60424,258.64728,111.71393,54.67739,288.61738,-159.76437,58.347,272.32928,115.09786,49.27147,284.79178,-160.19594,55.80493,269.99517,100.65168,51.06505,278.03049,-141.66249,57.52443,265.07949,103.04783,105.34842,272.74011,-76.80686,95.29479,263.71866,77.0858,92.3545,403.4811,-72.44017,96.75337,371.20793,85.42485,107.62894,521.6623,-64.59583,109.24776,475.79962,145.24105,123.17198,538.89875,-67.37315,122.77405,493.7482,147.60931,67.35365,552.60546,-128.9735,71.44924,502.28288,109.14291
Screenshot 2022-02-06 180111.png,bicepcurls_down,247.45027,154.36786,-412.02775,256.43305,128.57789,-411.5407,263.85113,127.3659,-411.51156,271.43486,126.01664,-411.46466,236.81523,128.89569,-409.57081,229.37596,127.59656,-409.49093,221.91486,126.42031,-409.50469,283.13236,118.45008,-277.51048,213.40621,118.57535,-263.40401,261.61598,162.15177,-350.47418,237.08045,162.02693,-346.20106,343.33581,180.76262,-141.31904,167.32882,183.22986,-139.46662,369.59304,306.40544,-113.70366,151.40107,312.26024,-111.50546,404.06869,415.33308,-266.86719,112.02059,424.54653,-294.19192,418.73506,447.91929,-294.63496,93.46371,459.22108,-320.93716,417.77502,447.05623,-349.04166,95.66642,456.16656,-386.83516,402.27325,437.92798,-289.86302,113.97131,446.23921,-324.22909,312.46414,444.89927,-0.27753,216.78845,448.80131,0.97523,319.5099,615.56604,27.35132,214.89605,621.13086,23.96884,328.33581,757.856,242.83107,225.53417,755.46503,299.67781,319.12898,773.03737,257.14892,239.39638,768.74272,318.16879,353.49363,836.89463,120.42819,197.84437,836.97343,183.99227
Screenshot 2022-02-06 190235.png,bicepcurls_down,199.88299,141.9265,-473.47661,211.15111,117.09253,-473.19254,218.85082,116.11464,-473.15832,226.70517,115.00568,-473.15822,191.83047,116.94123,-464.64273,184.84761,115.50021,-464.54679,177.83294,114.20535,-464.57677,242.58575,108.93217,-336.83708,174.1512,107.34008,-295.40242,216.40651,150.39027,-411.4894,191.75414,149.68731,-399.23263,305.31823,175.49219,-188.38572,133.39631,174.54199,-155.98503,325.12726,302.44497,-140.73742,120.54331,303.73745,-119.73461,352.41417,410.7297,-259.61709,83.32594,410.5293,-332.34964,366.15273,443.22772,-282.08338,66.48965,444.76072,-366.42446,367.23266,444.72083,-336.47404,65.85021,440.81219,-433.19041,352.63342,435.56203,-281.861,82.21196,430.87492,-364.46935,270.39355,441.81322,-1.65648,175.48106,443.37445,2.47625,275.93229,608.08199,47.61036,169.7836,615.44948,48.40156,280.5926,747.91874,323.26501,174.54343,750.40393,363.91351,269.84191,762.9168,343.15971,186.3449,763.97961,386.54043,305.09255,824.0079,193.19147,149.20596,828.5155,241.35007
Screenshot 2022-02-06 191920.png,bicepcurls_down,216.29975,137.50347,-389.98986,227.14003,113.56015,-387.53301,234.6464,112.8527,-387.4996,242.32244,112.0169,-387.45833,207.80526,113.03487,-383.94128,200.60469,111.59335,-383.85738,193.37477,110.27396,-383.86063,255.12815,108.14387,-255.14195,186.77829,105.21354,-234.10653,230.76413,147.26259,-330.30935,205.93701,146.03569,-324.20887,309.01509,177.42938,-119.80452,140.91144,175.066,-116.80611,323.93124,304.10052,-69.47559,124.84474,305.65456,-81.2878,354.83795,410.94894,-191.08452,87.22416,418.97036,-252.77382,368.76263,442.90074,-211.18745,69.87093,453.45596,-275.9381,370.07553,444.60031,-265.21471,71.12642,451.93103,-339.69471,355.34921,435.03987,-213.4433,88.67478,441.45008,-281.22308,276.61151,439.83608,3.3455,183.34658,443.569,-2.52368,280.55634,604.02268,28.78345,177.0434,615.76228,14.27735,281.38182,744.63966,249.0432,176.28682,749.28195,297.01373,270.65745,758.97279,263.96615,185.77714,762.43491,316.16316,304.11294,820.0687,128.90678,154.45732,825.21793,181.31782
Screenshot 2022-02-06 192017.png,bicepcurls_down,214.68244,126.8799,-365.11769,223.45494,101.18599,-368.95189,230.92638,99.67414,-368.91693,238.58189,98.04387,-368.85728,204.24912,102.3785,-362.14058,197.03402,101.45647,-362.16728,189.78852,100.66312,-362.25048,252.0293,90.74584,-254.75144,183.84431,93.56592,-220.99923,230.38683,134.45463,-311.05493,206.14936,135.5452,-300.90395,314.05975,154.52336,-126.61802,141.3145,160.00042,-100.20633,329.19023,284.62474,-79.91925,124.53578,291.78615,-59.14609,354.30807,393.19317,-166.50322,89.42788,405.30869,-213.85133,367.10012,424.45462,-179.68553,73.55099,440.04832,-235.64238,368.06279,425.84261,-228.51664,75.61252,437.27956,-293.43216,353.36866,417.46544,-185.10019,92.58338,426.90477,-239.94891,278.94065,426.30864,-4.21893,182.9618,430.35573,4.83095,283.96585,592.58299,56.50395,175.61803,605.50789,37.33511,287.83379,735.41564,290.0965,179.80302,745.26786,294.67901,278.18427,750.84581,307.01653,192.38093,760.19041,312.19015,306.88534,811.97377,177.26602,150.4424,823.29127,179.52853
Screenshot 2022-02-06 192055.png,bicepcurls_down,160.17474,128.91091,-443.50872,169.65435,105.64544,-438.56831,177.05876,103.70751,-438.54676,184.62021,101.62369,-438.53294,151.72647,108.86072,-423.01915,145.34189,109.09876,-422.9257,138.9097,109.48056,-423.01527,203.58624,99.09126,-320.18171,140.26286,108.64034,-239.28192,180.43527,137.86751,-392.63311,156.15325,141.58251,-369.2619,277.48072,177.94696,-210.85298,112.27939,189.20099,-107.0801,306.48394,309.28443,-185.49193,103.92745,315.57721,-34.51999,328.80538,422.97103,-336.26185,77.51255,432.19479,-210.31758,341.21168,457.52768,-373.13174,68.88155,469.24907,-241.25107,333.67341,457.20964,-424.61239,68.51332,467.61709,-310.3596,321.02884,446.01712,-357.49355,82.9617,456.07228,-241.74809,250.29183,443.50794,-37.45881,158.86749,446.90486,38.44681,270.30628,614.88282,-13.09212,170.10569,621.30329,88.67212,280.38429,760.86542,243.85524,191.00009,765.88154,352.91227,280.71309,775.25903,259.58301,207.0091,785.39155,368.03369,274.07382,841.45364,105.26033,160.75776,837.89276,214.25845
Screenshot 2022-02-06 192127.png,bicepcurls_down,83.236,143.77065,-268.82882,97.55273,119.2504,-299.10541,104.05833,117.84651,-299.06037,110.81121,116.28668,-299.06762,89.70731,119.61595,-244.30097,88.25611,118.95412,-244.19118,86.65144,118.45026,-244.26509,145.49139,115.80124,-356.44327,112.98306,117.79013,-105.12566,109.25035,156.33202,-280.71424,94.37749,157.68566,-208.10664,256.30633,218.63529,-345.50054,97.27364,209.24823,-6.85296,282.71475,375.63456,-295.55664,94.44961,334.21276,95.84191,283.17232,502.81391,-280.05805,72.2857,445.45353,-37.2702,293.89976,540.42858,-307.97237,66.36698,478.0985,-57.1185,278.20589,542.89199,-334.93706,66.2372,479.89845,-115.16907,268.38416,528.04164,-286.96524,79.02524,468.78416,-64.84071,227.02073,478.28774,-81.82373,134.32901,471.49799,83.14641,222.30685,663.50716,-10.04552,149.30759,639.57837,147.14645,203.60755,790.60223,301.83358,171.83523,755.51424,481.45888,208.26265,799.30848,329.42204,184.55041,768.38493,511.85238,170.19396,869.55064,233.39438,142.85929,826.14866,432.04315
Screenshot 2022-02-06 192219.png,bicepcurls_down,91.67454,132.46074,-254.95044,106.89996,107.48483,-280.90438,113.9196,105.4463,-280.89689,121.17451,103.28095,-280.9847,95.50174,110.23457,-236.10244,92.65851,110.35327,-236.11895,89.71335,110.67303,-236.12431,155.73028,101.21202,-303.40753,113.43723,108.87621,-95.98713,118.66623,143.51267,-256.42264,101.29623,146.94649,-196.37523,259.6338,198.11471,-275.75401,100.48879,203.39662,-18.60674,297.34396,351.27328,-254.72226,97.21913,331.69474,53.55969,302.23437,481.65718,-221.30219,73.34056,439.92682,-34.28953,313.24835,516.76232,-229.49614,66.69646,470.57389,-48.93781,301.07816,519.4663,-260.34779,65.548,469.57261,-89.58348,290.15573,506.2678,-228.83525,78.91246,460.15654,-55.11649,223.70365,474.18772,-75.72174,142.01827,467.14253,76.39767,217.78374,644.96223,36.79187,160.84244,625.69422,208.83309,209.17573,780.33559,228.48119,183.86984,740.71079,441.20638,214.7955,793.04679,244.07063,199.03536,756.5259,460.16178,178.93479,855.43659,156.43004,147.64696,804.93242,392.01214
Screenshot 2022-02-06 192301.png,bicepcurls_down,373.59378,112.70478,-414.2439,370.9137,85.85332,-401.89735,372.0197,85.66905,-402.00079,373.53331,85.43922,-402.05995,361.71118,83.15187,-459.14664,354.0507,79.992,-459.24108,346.4107,76.99631,-459.43723,342.12879,80.00879,-262.08537,305.41771,70.12893,-513.53444,355.25994,128.60455,-349.02417,341.49694,122.99411,-422.71099,326.63408,166.87805,-109.14115,162.15416,185.31993,-514.78604,318.65341,330.36948,87.56639,102.96269,393.71128,-537.27805,332.9621,451.17921,62.12455,125.25799,563.66667,-542.28554,334.17076,489.91675,60.39958,115.88233,620.6072,-588.64228,340.89637,485.15133,6.06236,148.06464,606.79724,-610.21639,331.30071,472.51146,38.38603,157.99352,582.89735,-547.45669,305.35496,507.02938,113.94958,206.40847,533.91879,-112.67603,322.55185,672.2039,348.11937,229.035,728.20165,151.65041,310.66654,818.15487,709.53773,244.77467,879.14929,548.96982,288.65433,850.23725,739.40157,231.48675,906.24903,581.51227,391.79209,869.65576,650.6463,295.79469,944.4514,441.10673
Screenshot 2022-02-06 192335.png,bicepcurls_down,343.43483,93.70799,-464.22164,339.08809,65.69656,-452.12415,340.25072,64.44494,-452.17505,341.86322,63.13671,-452.10244,329.39637,65.82077,-510.91541,321.42126,63.71006,-511.15738,313.52904,61.75841,-511.58894,310.89042,56.34081,-311.60029,272.63525,55.64353,-568.40998,326.53158,107.97048,-398.55434,312.32402,105.86702,-473.53194,305.15455,145.0042,-139.63661,133.2514,172.52964,-571.95377,311.53198,309.85875,81.44777,85.55496,382.27987,-582.81061,338.34686,421.57146,67.43198,107.38094,556.78361,-576.10578,341.94159,457.74933,72.45828,97.52366,612.77135,-612.05747,350.02409,451.78931,11.37515,125.58726,604.25489,-639.52745,338.80873,440.0761,42.24889,137.9731,579.93822,-583.01577,287.94875,485.05502,125.48722,188.22876,513.23587,-124.19079,302.67292,657.22721,388.61605,216.01051,708.66639,159.62366,292.66083,804.38929,752.34627,235.41407,862.08724,562.53949,270.74907,835.81692,781.8453,219.68232,889.24144,595.72263,375.30946,855.85228,692.93386,297.1195,928.39554,459.53256
Screenshot 2022-02-06 192412.png,bicepcurls_down,331.47219,152.80065,-420.18809,335.90028,125.227,-404.80441,338.04949,125.20766,-404.94178,340.57706,125.12602,-404.90913,324.97046,121.05642,-464.10638,317.19209,116.86305,-464.1984,309.44451,112.84645,-464.53819,315.28835,115.12131,-250.80023,273.80573,98.88318,-516.30512,314.73574,166.33133,-350.65918,299.61553,158.7332,-428.58591,296.0283,188.04616,-62.47959,132.93029,207.74458,-555.17823,294.18196,344.90723,111.60269,90.70595,410.64187,-599.9938,322.32004,463.21983,27.73399,110.05468,590.02929,-641.36762,330.04684,500.26465,13.04654,96.8899,645.363,-712.70111,333.80149,495.11177,-51.3601,130.21653,637.62897,-735.44812,321.12752,482.83465,-2.15403,143.45399,614.74893,-650.57595,273.85486,528.9291,147.25643,176.9786,556.31483,-145.89589,299.11118,701.99333,369.63308,219.97609,743.21071,75.19027,277.92476,860.46184,701.53703,195.89678,870.46772,527.40426,256.88523,891.48932,727.78901,176.1741,888.42905,567.29205,348.16306,920.26768,646.44161,236.94366,942.80158,476.67379
Screenshot 2022-02-07 190659.png,bicepcurls_down,212.92107,88.98746,-552.82689,217.16382,74.22964,-506.15654,223.76096,74.15234,-506.02072,230.52337,73.90524,-505.83617,196.18697,75.16302,-517.78112,187.72442,75.53201,-517.54048,179.21898,76.05459,-517.85564,232.37339,87.78451,-256.81027,161.07819,91.13355,-311.77373,223.68913,111.49226,-462.12038,195.32714,112.54588,-477.58617,286.63416,205.23049,-117.541,103.5363,219.84593,-202.99781,324.17732,325.18563,-114.57425,80.67002,361.1635,-265.8948,338.32285,445.70775,-539.3409,50.39187,481.3956,-596.81055,352.10611,489.90377,-651.13233,35.62794,518.11697,-679.56286,329.67734,488.15032,-715.17534,42.75973,514.60722,-750.81658,318.20042,472.94223,-577.93683,58.11997,501.672,-632.89888,268.26148,466.56156,32.00085,159.75007,479.19816,-31.10738,286.58772,624.32226,-168.43161,138.40299,640.44286,-464.32716,273.42142,771.03951,275.62519,161.96437,797.5123,30.02225,258.64258,789.66603,306.0763,169.19127,810.83656,64.8625,300.39587,850.13227,82.5236,173.6959,883.94134,-186.01206
Screenshot 2022-02-07 190834.png,bicepcurls_down,234.96174,121.69234,-576.73853,243.30711,100.08469,-549.10802,251.03816,99.85057,-548.96034,258.88238,99.44246,-548.74066,221.71815,99.96569,-554.13261,212.93339,99.42118,-554.11443,204.10935,98.99723,-554.53776,265.32255,106.95356,-334.07733,189.13684,106.23474,-363.19144,247.4113,140.27605,-492.64228,217.64971,139.96253,-500.21958,322.15692,201.17893,-185.69458,132.87605,217.82624,-237.69712,366.80974,324.1887,-159.85216,115.46203,358.02807,-291.69345,383.28578,448.6082,-445.00021,80.40714,476.83185,-579.90572,397.20417,490.81772,-526.27439,62.76106,514.54881,-649.34021,380.05274,492.59273,-585.28569,70.03271,509.46207,-717.64579,366.28495,478.95617,-477.08176,86.04905,496.58413,-614.10412,311.59933,472.43336,21.73268,205.18424,483.33273,-20.7748,336.63952,652.30754,38.85112,182.48064,652.45103,-300.15395,319.38531,781.52345,474.28503,211.86966,800.80297,185.26837,303.06078,797.87326,506.66082,224.13124,815.77904,222.01023,348.11237,860.16424,340.51072,205.6642,885.38572,18.56028
